CGPA,HistoryOfBacklogs,Internships,AptitudeTestScore,KMeans_Cluster
-1.1488446622874082,1,-1.386071816405672,-1.6439413207601472,2
0.1818726650794976,0,-0.1570014487627117,-0.8043742879693373,3
0.8441366373039574,0,-0.1570014487627117,0.0286844732494505,1
1.172173931957195,0,1.0720689188802486,0.686019902023651,1
-0.5608532850787754,0,-1.386071816405672,-1.292494655870971,3
-0.4061187121291352,0,-1.386071816405672,-0.5115020672283571,3
-0.5670426679967608,0,-1.386071816405672,0.7315778030278028,3
-0.3256567341953224,0,-1.386071816405672,0.0026513869613639,3
0.6213188522564759,0,1.0720689188802486,1.70781853883107,1
1.6425670337241014,0,1.0720689188802486,1.811950883983419,1
0.1447363675715842,0,-0.1570014487627117,0.360606323422562,3
0.7451065106161876,0,-0.1570014487627117,0.0677341026815818,1
-0.5484745192428039,0,-0.1570014487627117,-0.101480958190985,3
-1.532586403202516,0,-0.1570014487627117,-0.0363982424707672,3
1.7044608629039573,0,1.0720689188802486,0.3020318792743656,1
-0.1152177149838117,0,-0.1570014487627117,-1.0321637929900995,3
1.6611351824780578,0,1.0720689188802486,0.0677341026815818,1
0.9184092323197852,0,2.3011392865232088,0.7836439756039778,1
0.9617349127456848,0,-0.1570014487627117,1.3693884170859385,1
1.7044608629039573,0,1.0720689188802486,0.5298213842951279,1
0.256145260095325,0,1.0720689188802486,0.4517221254308664,1
-0.2390053733435235,1,-0.1570014487627117,-0.1470388591951377,2
-0.0161875882960419,0,-0.1570014487627117,-0.3032373769236599,3
1.6982714799859715,0,-0.1570014487627117,1.128582368921132,1
-0.0718920345579123,0,1.0720689188802486,-0.8824735468335989,3
-0.752724155536329,1,-1.386071816405672,-1.4291683588834283,2
1.5311581412003603,1,-0.1570014487627117,1.2196981709294366,1
-1.965843207461508,0,1.0720689188802486,-2.431442180974783,3
0.7389171276982021,0,1.0720689188802486,0.8292018766081296,1
0.9431667639917272,0,-0.1570014487627117,1.1155658257770884,1
0.4975311938967641,0,-0.1570014487627117,-0.3618118210718563,3
1.3021509732348926,0,1.0720689188802486,0.0677341026815818,1
-1.9410856757895656,0,-1.386071816405672,-0.7718329301092284,3
0.4665842793068356,0,1.0720689188802486,1.7338516251191576,1
-0.0038088224600704,0,-0.1570014487627117,0.5883958284433244,3
0.2809027917672675,0,-1.386071816405672,-1.0386720645621217,3
1.562105055790288,0,1.0720689188802486,0.2369491635541477,1
-1.594480232382372,1,-0.1570014487627117,0.328064965562453,2
-0.232815990425538,1,1.0720689188802486,-0.8824735468335989,2
-0.2451947562615095,0,-0.1570014487627117,0.0872589173976469,3
-1.613048381136329,0,-1.386071816405672,-1.5528255187518425,3
1.7044608629039573,0,1.0720689188802486,0.7315778030278028,1
1.5435369070363316,1,2.3011392865232088,1.9421163154238548,1
0.6336976180924468,0,1.0720689188802486,0.0677341026815818,1
0.4480161305528786,0,1.0720689188802486,0.2044078056940388,1
0.7760534252061161,0,-0.1570014487627117,0.6469702725915198,1
-0.5360957534068329,0,-1.386071816405672,-1.1102630518543612,3
-0.1523540124917251,1,-0.1570014487627117,0.0286844732494505,2
-0.1152177149838117,0,1.0720689188802486,1.213189899357415,1
-0.5670426679967608,0,1.0720689188802486,1.2392229856455026,1
0.6336976180924468,0,1.0720689188802486,-0.7392915722491196,1
-0.0161875882960419,0,1.0720689188802486,0.6404620010194985,1
-0.6165577313406458,1,-0.1570014487627117,-0.1144975013350288,2
1.6425670337241014,0,1.0720689188802486,0.445213853858845,1
0.547046257240649,0,-0.1570014487627117,0.0677341026815818,3
-0.7341560067823726,0,-1.386071816405672,0.0677341026815818,3
-1.3654730644169044,1,-0.1570014487627117,-1.227411940150753,2
0.522288725568706,1,-1.386071816405672,0.0351927448214729,2
-1.0993295989435234,0,-1.386071816405672,-1.3836104578792758,3
1.2835828244809362,0,-0.1570014487627117,0.2890153361303218,1
-0.6165577313406458,0,-0.1570014487627117,0.4191807675707575,3
0.4542055134708647,0,1.0720689188802486,1.2327147140734802,1
-1.532586403202516,1,-0.1570014487627117,-1.207887125434688,2
-0.6165577313406458,1,-1.386071816405672,-1.8456977394928225,2
-0.6784515605205017,0,-1.386071816405672,0.0742423742536032,3
-0.7589135384543151,1,-1.386071816405672,-1.1362961381424483,2
0.5037205768147496,0,-0.1570014487627117,0.7576108893158904,1
1.5559156728723025,0,1.0720689188802486,-0.1600554023391805,1
0.1076000700636703,0,-0.1570014487627117,-0.0884644150469413,3
-0.1956796929176246,0,1.0720689188802486,0.0091596585333854,1
0.7389171276982021,0,1.0720689188802486,1.043974838484849,1
-1.0745720672715808,0,-0.1570014487627117,0.0677341026815818,3
0.1509257504895697,0,-0.1570014487627117,-0.1535471307671591,3
-0.1275964808197827,0,-0.1570014487627117,0.8161853334640867,1
0.4418267476348931,0,-0.1570014487627117,0.9073011354723912,1
-0.8393755163881279,0,1.0720689188802486,-0.049414785614811,3
1.4445067803485618,0,1.0720689188802486,0.308540150846387,1
0.1137894529816558,0,-0.1570014487627117,-0.2902208337796162,3
-1.5449651690384871,0,-0.1570014487627117,-0.7392915722491196,3
-0.6722621776025162,1,-1.386071816405672,-1.1688374960025572,2
-0.1337858637377682,0,-0.1570014487627117,0.4321973107148012,3
1.141227017367267,0,1.0720689188802486,1.538603477958504,1
1.6858927141500009,0,1.0720689188802486,1.655752366254896,1
0.5779931718305764,0,-1.386071816405672,0.6209371863034333,3
0.9245986152377708,0,1.0720689188802486,0.7966605187480207,1
-0.6041789655046749,1,-0.1570014487627117,-1.1232795949984045,2
-0.8517542822240989,1,-1.386071816405672,-1.0777216939942524,2
-1.0745720672715808,0,-1.386071816405672,-1.1037547802823393,3
-0.7465347726183436,0,-1.386071816405672,0.360606323422562,3
-0.3566036487852503,0,1.0720689188802486,0.4321973107148012,1
-0.505148838816905,0,-1.386071816405672,0.2109160772660602,3
-0.214247841671581,0,-0.1570014487627117,0.0807506458256246,3
-0.9322162601579116,0,1.0720689188802486,-0.1275140444790716,3
0.2251983455053971,0,-0.1570014487627117,-0.5375351535164442,3
-0.5670426679967608,0,1.0720689188802486,0.0677341026815818,1
-0.5918001996687033,0,-0.1570014487627117,-0.1600554023391805,3
0.2437664942593535,0,-0.1570014487627117,0.2369491635541477,3
-0.4123080950471207,0,-0.1570014487627117,-0.2186298464873769,3
1.6178095020521583,0,1.0720689188802486,1.3173222445097632,1
-0.3937399462931637,0,-0.1570014487627117,-0.5635682398045312,3
0.9803030614996412,0,1.0720689188802486,1.1155658257770884,1
0.5903719376665474,0,1.0720689188802486,-0.0298899708987449,1
0.5656144059946054,0,1.0720689188802486,2.0071990311440726,1
0.6460763839284177,0,1.0720689188802486,0.445213853858845,1
1.054575656515468,0,-0.1570014487627117,0.0677341026815818,1
-0.1214070979017972,1,-0.1570014487627117,0.4842634832909753,2
-1.9163281441176232,1,-0.1570014487627117,-1.0842299655662735,2
1.5002112266104322,0,1.0720689188802486,0.9138094070444136,1
0.002380560457915,0,1.0720689188802486,0.8617432344682384,1
-0.5918001996687033,0,-0.1570014487627117,0.3540980518505396,3
1.4816430778564758,0,1.0720689188802486,0.0417010163934943,1
-0.6041789655046749,0,-0.1570014487627117,0.0677341026815818,3
-0.1833009270816531,0,-0.1570014487627117,0.4061642244267137,3
-1.3159580010730194,1,-1.386071816405672,-1.7480736659124958,2
-0.1090283320658257,0,-1.386071816405672,-0.2316463896314207,3
0.3118497063571954,0,-1.386071816405672,0.0742423742536032,3
-0.4061187121291352,0,2.3011392865232088,0.4061642244267137,1
0.1261682188176273,0,1.0720689188802486,0.3150484224184093,1
0.7265383618622311,0,-0.1570014487627117,-0.5896013260926187,3
-1.3035792352370486,0,-0.1570014487627117,-0.016873427754702,3
-0.6475046459305738,0,-0.1570014487627117,0.5428379274391717,3
1.5249687582823752,1,2.3011392865232088,0.0677341026815818,1
-1.1488446622874082,1,-0.1570014487627117,-1.4682179883155593,2
1.7044608629039573,0,-0.1570014487627117,0.9203176786164348,1
-0.4432550096370486,1,-0.1570014487627117,0.2434574351261691,2
0.2437664942593535,0,-0.1570014487627117,0.5037882980070405,1
0.1137894529816558,0,-0.1570014487627117,0.0677341026815818,3
-0.4246868608830922,1,-0.1570014487627117,-1.318527742159058,2
-0.3442248829492788,0,-0.1570014487627117,-0.9475562625538168,3
-1.241685406057192,0,-1.386071816405672,-1.3055111990150148,3
0.8503260202219428,0,-0.1570014487627117,0.6144289147314109,1
-0.0099982053780559,0,-0.1570014487627117,0.0677341026815818,3
0.5408568743226625,0,-0.1570014487627117,1.0569913816288918,1
-0.4865806900629481,0,-1.386071816405672,-1.25344502643884,3
-1.377851830252876,1,-1.386071816405672,-1.6439413207601472,2
0.9864924444176266,0,1.0720689188802486,0.0677341026815818,1
0.6708339156003608,0,1.0720689188802486,0.9398424933325,1
0.287092174685253,1,-0.1570014487627117,0.8226936050361081,2
1.295961590316907,0,-0.1570014487627117,1.1350906404931536,1
1.2216889953010803,0,1.0720689188802486,1.41494631809009,1
0.8812729348118713,0,-0.1570014487627117,0.9854003943366528,1
-0.7774816872082715,0,-0.1570014487627117,-0.4984855240843134,3
-0.0966495662298548,0,-1.386071816405672,0.8357101481801519,3
-0.8269967505521564,0,-1.386071816405672,-1.3705939147352326,3
-0.55466390216079,1,-0.1570014487627117,-1.364085643163211,2
1.6178095020521583,0,-0.1570014487627117,1.467012490666265,1
-1.4459350423507171,0,-1.386071816405672,-1.4747262598875808,3
0.268524025931296,0,-0.1570014487627117,0.1523416331178647,3
-0.721777240946401,1,-1.386071816405672,-1.0256555214180778,2
-0.3875505633751782,0,-0.1570014487627117,1.0179417521967615,3
1.5064006095284177,0,-0.1570014487627117,-0.4529276230801612,1
-0.9012693455679838,0,1.0720689188802486,-0.628650955524749,3
-0.3442248829492788,1,-1.386071816405672,-1.767598480628561,2
-1.1983597256312932,0,-0.1570014487627117,-1.585366876611951,3
-0.6351258800946028,0,-1.386071816405672,-0.1991050317713118,3
0.5160993426507205,0,-1.386071816405672,-1.259953298010862,3
-0.5422851363248185,1,-1.386071816405672,-0.6156344123807057,2
-1.712078507824098,1,-1.386071816405672,-0.4984855240843134,2
0.6646445326823752,0,-1.386071816405672,0.666495087307585,3
-0.6041789655046749,0,-0.1570014487627117,-0.1665636739112029,3
0.9493561469097128,0,1.0720689188802486,1.1871568130693275,1
1.4197492486766188,0,-0.1570014487627117,0.0677341026815818,1
-1.9039493782816523,0,-0.1570014487627117,0.0351927448214729,3
-1.340715532744962,0,-1.386071816405672,-1.650449592332169,3
0.5284781084866915,0,1.0720689188802486,0.0807506458256246,1
0.1756832821615122,0,-0.1570014487627117,-0.016873427754702,3
-1.1983597256312932,0,-1.386071816405672,-2.05396242979752,3
-0.3937399462931637,0,2.3011392865232088,-0.3032373769236599,1
0.3242284721931663,0,1.0720689188802486,0.2109160772660602,1
-1.322147383991005,1,-1.386071816405672,-1.051688607706165,2
-0.3442248829492788,0,2.3011392865232088,0.6339537294474761,1
-0.5113382217348905,0,2.3011392865232088,1.161123726781241,1
-0.5299063704888475,0,-1.386071816405672,-0.9475562625538168,3
-0.2080584587535955,0,-1.386071816405672,0.2759987929862781,3
0.6336976180924468,0,1.0720689188802486,0.0677341026815818,1
1.7044608629039573,0,-0.1570014487627117,0.4777552117189539,1
1.1597951661212234,0,1.0720689188802486,0.0677341026815818,1
-1.476881956940645,0,-0.1570014487627117,-0.0103651561826797,3
1.512589992446403,0,1.0720689188802486,0.1978995341220174,1
-1.6935103590701417,0,-1.386071816405672,-2.1190451455177373,3
0.2251983455053971,0,-0.1570014487627117,0.360606323422562,3
1.029818124843526,0,1.0720689188802486,-0.1730719454832243,1
1.6858927141500009,0,2.3011392865232088,0.9788921227646312,1
-0.5732320509147464,0,-0.1570014487627117,0.4321973107148012,3
1.648756416642087,0,1.0720689188802486,0.1198002752577558,1
-1.3902305960888468,0,-0.1570014487627117,0.0286844732494505,3
-0.7712923042902861,0,-1.386071816405672,-1.7871232953446266,3
-0.0904601833118693,0,-0.1570014487627117,0.1458333615458424,3
-0.0223769712140274,0,1.0720689188802486,0.6274454578754547,1
-0.8146179847161854,0,-1.386071816405672,-1.25344502643884,3
0.7760534252061161,0,2.3011392865232088,0.0677341026815818,1
0.274713408849282,0,1.0720689188802486,1.0179417521967615,1
0.6832126814363317,0,-0.1570014487627117,-0.3748283642158996,3
-0.9322162601579116,0,-1.386071816405672,-1.32503601373108,3
-0.3566036487852503,0,-1.386071816405672,-1.61790823447206,3
1.6982714799859715,0,2.3011392865232088,1.9356080438518324,1
-0.0161875882960419,0,-0.1570014487627117,0.0677341026815818,3
0.522288725568706,0,-0.1570014487627117,0.7315778030278028,1
1.3640448024147485,1,-0.1570014487627117,-0.4789607093682482,2
-0.0718920345579123,0,1.0720689188802486,2.013707302716094,1
-0.0161875882960419,1,1.0720689188802486,0.666495087307585,2
-0.9136481114039552,1,-1.386071816405672,-1.344560828447145,2
0.4975311938967641,0,1.0720689188802486,0.2499657066981915,1
1.7044608629039573,0,1.0720689188802486,1.48653730538233,1
-1.6996997419881272,0,-1.386071816405672,-1.175345767574579,3
1.6301882678881303,0,2.3011392865232088,1.994182488000029,1
-1.8977599953636668,0,-0.1570014487627117,0.8812680491843046,3
-1.1240871306154658,0,-0.1570014487627117,-1.312019470587036,3
-0.55466390216079,0,-1.386071816405672,-0.491977252512292,3
1.6673245653960431,0,1.0720689188802486,-0.2837125622075948,1
-1.4397456594327318,0,1.0720689188802486,1.6817854525429836,1
0.9122198494017998,0,-0.1570014487627117,0.9007928639003696,1
0.5779931718305764,0,-0.1570014487627117,0.3671145949945834,1
0.6213188522564759,0,-0.1570014487627117,-0.101480958190985,3
1.6054307362161877,0,1.0720689188802486,0.0677341026815818,1
-1.4830713398586313,0,-0.1570014487627117,0.0677341026815818,3
-0.1399752466557542,0,-0.1570014487627117,0.412672495998736,3
-0.6351258800946028,0,-0.1570014487627117,-0.2511712043474858,3
-0.0904601833118693,0,-0.1570014487627117,-0.0298899708987449,3
-0.5918001996687033,0,-0.1570014487627117,-0.4854689809402701,3
-0.0347557370499983,0,-0.1570014487627117,1.2392229856455026,1
-1.1240871306154658,1,-1.386071816405672,-0.9735893488419036,2
1.1783633148751809,0,-0.1570014487627117,0.3410815087064959,1
-0.0533238858039553,0,-1.386071816405672,-0.1795802170552466,3
-0.1523540124917251,0,-0.1570014487627117,1.0634996532009142,1
-0.7589135384543151,0,1.0720689188802486,-0.3813366357879215,3
0.3985010672089937,0,1.0720689188802486,0.4256890391427798,1
0.3366072380291379,0,-0.1570014487627117,0.0677341026815818,3
-0.9693525576658256,0,-0.1570014487627117,-0.4854689809402701,3
0.0147593262938859,0,-0.1570014487627117,0.0156679301054068,3
1.4011810999226624,0,1.0720689188802486,1.2587478003615675,1
0.4294479817989222,0,1.0720689188802486,0.0677341026815818,1
1.512589992446403,0,2.3011392865232088,1.981165944855985,1
-1.4397456594327318,0,-1.386071816405672,-1.0256555214180778,3
0.287092174685253,0,-0.1570014487627117,0.8422184197521733,1
1.599241353298202,0,-0.1570014487627117,1.1871568130693275,1
-0.2575735220974804,0,-0.1570014487627117,-0.6091261408086839,3
-1.1302765135334514,0,-0.1570014487627117,-0.6937336712449669,3
0.1014106871456848,0,-0.1570014487627117,-0.7913577448252936,3
0.0395168579658284,0,-1.386071816405672,0.1978995341220174,3
-0.269952287933452,1,-0.1570014487627117,0.1132920036857335,2
0.788432191042087,0,-0.1570014487627117,0.2044078056940388,1
0.0333274750478429,0,-0.1570014487627117,1.0634996532009142,1
-0.1399752466557542,0,1.0720689188802486,0.3150484224184093,1
-1.8977599953636668,0,-1.386071816405672,-1.871730825780909,3
1.5187793753643886,0,2.3011392865232088,0.6404620010194985,1
0.4542055134708647,1,1.0720689188802486,0.7836439756039778,2
1.5682944387082736,0,1.0720689188802486,1.603686193678722,1
-1.1921703427133072,0,1.0720689188802486,0.5688710137272582,3
0.2128195796694256,0,-0.1570014487627117,1.4930455769543516,1
1.5002112266104322,0,1.0720689188802486,1.037466566912827,1
0.8317578714679864,0,-0.1570014487627117,0.6014123715873672,1
-0.269952287933452,0,-0.1570014487627117,-0.1535471307671591,3
-0.5237169875708615,0,1.0720689188802486,1.043974838484849,1
0.7017808301902893,1,1.0720689188802486,-0.2511712043474858,2
-0.3937399462931637,0,-0.1570014487627117,0.1263085468297773,3
-0.3937399462931637,0,-0.1570014487627117,-0.576584782948575,3
-1.1055189818615088,1,-1.386071816405672,-1.312019470587036,2
-0.9322162601579116,1,-0.1570014487627117,-0.3227621916397256,2
-0.1399752466557542,0,-1.386071816405672,-0.4334028083640955,3
0.268524025931296,1,1.0720689188802486,0.6014123715873672,2
-0.9012693455679838,1,-1.386071816405672,-1.1623292244305354,2
-1.2293066402212212,0,-0.1570014487627117,-1.2013788538626662,3
1.0979013369413675,0,1.0720689188802486,0.0677341026815818,1
0.5408568743226625,0,-0.1570014487627117,-0.1405305876231154,3
-0.3937399462931637,0,-0.1570014487627117,-0.4984855240843134,3
0.268524025931296,0,-0.1570014487627117,0.9398424933325,1
-1.0807614501895664,0,-0.1570014487627117,-0.3422870063557907,3
1.6858927141500009,0,-0.1570014487627117,1.6492440946828746,1
1.7044608629039573,0,2.3011392865232088,0.855234962896217,1
1.345476653660792,0,2.3011392865232088,-0.2837125622075948,1
0.6213188522564759,0,1.0720689188802486,0.1913912625499951,1
0.6336976180924468,0,-0.1570014487627117,-0.1535471307671591,3
-1.086950833107552,1,-1.386071816405672,-1.0842299655662735,2
0.256145260095325,0,-0.1570014487627117,0.7511026177438689,1
1.6673245653960431,0,-0.1570014487627117,1.2717643435056114,1
0.5284781084866915,1,-0.1570014487627117,0.9788921227646312,2
-1.6687528273981993,0,-1.386071816405672,-1.7285488511964306,3
0.002380560457915,0,-1.386071816405672,0.6925281735956725,3
0.1633045163255407,0,-0.1570014487627117,-0.2381546612034421,3
1.5744838216262589,0,1.0720689188802486,1.9681494017119412,1
-1.340715532744962,0,-0.1570014487627117,0.0872589173976469,3
1.679703331232015,0,1.0720689188802486,1.362880145513916,1
0.6275082351744613,0,1.0720689188802486,1.297797429793698,1
-0.55466390216079,0,-0.1570014487627117,0.7120529883117377,3
0.2066301967514401,0,-0.1570014487627117,0.0677341026815818,3
-0.517527604652876,0,1.0720689188802486,0.5623627421552368,1
-1.9596538245435229,0,-0.1570014487627117,-1.1818540391466006,3
0.2004408138334546,0,-0.1570014487627117,0.1653581762619085,3
-1.0312463868456816,0,-1.386071816405672,0.4907717548629976,3
-1.2540641718931635,0,-0.1570014487627117,-1.1948705822906442,3
1.5682944387082736,0,-0.1570014487627117,1.7859177976953318,1
